$0,$1,$2,$3,$4,$5,$6,$7,$8,$9,$10,$11,$12,$13,$14,$15,$<0,$<1,$<2
0.985621250281,0.333168321435,0.173173092758,0.59384008821,0.499738711149,0.930716542784,0.0484873320342,0.225777711862,0.490801243777,0.7933495827,0.0250424263903,0.965851324425,0.0772708632125,0.0270638246962,11.8770176498,16.0190416825,5.56242524824,11.9457233041,1058.09002806
0.971543272869,0.290557998355,0.863882309776,0.921476775266,0.912211065483,0.839774568716,0.983656196162,0.539369971204,0.730283555328,0.132806550488,0.301704601333,0.0879839383995,0.671607525577,0.983724833107,1.07901137168,8.70357651593,40.3911056276,20.2934200209,1029.41914196
0.236354437114,0.318756234019,0.142043370032,0.909515155937,0.894949034796,0.98314115721,0.150468803531,0.0976381641587,0.190728841603,0.0940324223815,0.199367228223,0.136986207705,0.991714613332,0.00681886503331,71.8690323889,502.235832701,115.117648957,284.686619442,230.884285681
0.916864810478,0.778623279858,0.0633447468314,0.89184619388,0.40090065076,0.481599001695,0.800998390809,0.0160094290037,0.514948153986,0.0816357700626,0.425659916519,0.0854356274331,0.630755291492,0.569235325369,5.17305859999,30.1563775832,3.05452632485,84.8324271368,687.041881023
0.946097379355,0.92132284737,0.947801085802,0.369396660919,0.984308294344,0.106155372981,0.123481344173,0.960506958801,0.0578557157983,0.985705019313,0.487510950818,0.856122912938,0.354764449152,0.69104373939,0.797801372033,0.522975882292,11.6081329247,93.7640608606,1113.24858986
0.320365148768,0.29369389897,0.0760243191948,0.000731169280262,0.087207733071,0.0252213380076,0.770469036723,0.130643167765,0.955671709466,0.241933679894,0.803056698587,0.087245635083,0.109862709528,0.410916326431,763.76429876,0.877197445632,91.6438701008,382.398888319,472.907711448
0.161204007441,0.609725568295,0.769369129669,0.415225290112,0.98376215402,0.10602030414,0.45617236557,0.831901746284,0.910116766866,0.860494365739,0.615884914514,0.509468559271,0.442098753865,0.923482835409,161.572078499,123.398417005,536.421411104,815.481745978,258.007607516
0.931428733651,0.686084406247,0.995718119084,0.594730755861,0.930032823674,0.175530834553,0.594005507545,0.17915649213,0.265797168873,0.772025290038,0.183738944569,0.192506084093,0.166603853124,0.0408346170469,0.219909264367,0.297470013196,54.999532649,102.351125699,1074.56881541
0.996023460463,0.228699738082,0.644079235994,0.577796821991,0.940717956709,0.1053047783,0.712903347014,0.353865115185,0.365153965729,0.437367689919,0.559642413063,0.846714064867,0.625112889418,0.10679086329,2.50002794007,3.20008715729,6.49046861505,2.87516779297,1309.26804681
0.427600103369,0.46605873373,0.356774165581,0.00545611916342,0.400946376407,0.592669073472,0.0874145948787,0.729554525376,0.402048140323,0.270050407711,0.583152465808,0.994538173545,0.167940413439,0.999811452707,292.038432581,2.50296263458,183.270819766,309.855625057,368.524121966
0.166352498485,0.112257314702,0.779763895637,0.780922506668,0.331868087814,0.915419733835,0.355961262367,0.293292655408,0.705311807923,0.24167957571,0.925672202042,0.271784335196,0.922503854434,0.387823813375,108.41814844,302.517716428,891.570719749,168.868224866,257.430974202
0.278709575901,0.0936201788652,0.66381402309,0.822936025056,0.480399156516,0.216903274717,0.236795030412,0.870927261682,0.428242056537,0.0519810792912,0.719591503165,0.432856429854,0.902272319488,0.484172457369,131.711972904,461.285648639,822.369395452,141.02678914,450.514595627
0.075187230863,0.790137614506,0.343327191217,0.283235042489,0.0604309408439,0.315319422856,0.993550281991,0.813660396724,0.689527356185,0.0420523588224,0.0888194371857,0.551901531371,0.00042398035526,0.301667864342,205.569662899,98.0127426483,136.296431615,775.744305289,97.2850178856
0.908083775765,0.487536957804,0.537008840332,0.550241692351,0.805546244901,0.696399047,0.429811954906,0.819016157012,0.594392195512,0.705077001289,0.214182764626,0.817973007966,0.632763374608,0.426073783187,27.3650486638,32.0649977709,47.3645120303,60.971430187,605.017011354
0.207479087916,0.148665826372,0.468920558569,0.917835812793,0.16458196582,0.12302798713,0.465167707882,0.307251380569,0.897041072914,0.392255260323,0.980764000386,0.925569111699,0.444658372915,0.686715783307,80.6339770001,621.290668568,568.133521872,201.171050602,293.800311981
0.979475724774,0.00171170312877,0.0188141151502,0.473972972938,0.380022940959,0.212043977182,0.927825508867,0.683167391959,0.959881036159,0.791337055519,0.587961854316,0.482308154717,0.772700900001,0.0654393959581,21.4113244476,19.7284623227,0.860677051051,0.0783157544884,903.156742746
0.593255773286,0.960073961938,0.964950683992,0.245821280239,0.611830578024,0.434271371254,0.316211183065,0.730542461942,0.482019976274,0.872651356651,0.107165750054,0.604243257831,0.989194956103,0.254953229949,1.59595647994,0.648826844487,31.2606009286,498.551278376,672.451058598
0.219247343649,0.971971241574,0.309154279989,0.920277353545,0.120144278078,0.549371875014,0.197719461816,0.0759794177926,0.800137207272,0.600099060769,0.590518290888,0.86823358607,0.104544170055,0.04936230111,3.79980419428,30.1842979331,16.0561921006,780.816105141,280.34041473
0.769000484278,0.865341141025,0.99949577503,0.856696015375,0.71990064083,0.129328563182,0.566971185039,0.810895853584,0.524451375296,0.998667069762,0.508616761735,0.584625780815,0.267991316943,0.848631776356,0.0123271479757,0.0538345589609,69.7290946506,324.723630398,874.789396284
0.883084896326,0.147989139109,0.168753132983,0.239041026541,0.130353407183,0.691184481541,0.987237251241,0.0102104664425,0.499604968999,0.282085884188,0.111746126258,0.483360121646,0.283773384991,0.413656321282,80.5258292793,31.7421996261,23.4969810692,21.2329823886,496.212776645
0.98673568618,0.493791918347,0.96853016312,0.175563218828,0.0315444466694,0.350756242607,0.228013464963,0.882863636463,0.767005398113,0.693141971596,0.269030560366,0.737174916602,0.29584901806,0.30249886793,0.746947979124,0.211374684399,15.6909791424,15.4067197875,1055.9280207
0.990632704263,0.00227220577426,0.768494445402,0.830572128723,0.1665233952,0.386508160727,0.920222097352,0.06681545512,0.295800408109,0.789084602946,0.150699485288,0.0985172205087,0.787501993535,0.261526836557,1.29306365131,4.74338915732,12.9186017294,0.0493351631202,939.343645456
0.990627417251,0.706264661207,0.827630395038,0.518105003424,0.0648002216374,0.727020025931,0.0231042794572,0.502177200636,0.679808654951,0.798045397658,0.653946477481,0.968272615526,0.894369143922,0.385525230462,1.10310880686,1.16770656109,5.78713870753,12.0797364967,916.251900136
0.955598929702,0.47158568381,0.819292630127,0.974205527358,0.421489223149,0.256256825404,0.83413365677,0.460999361538,0.49760161572,0.221399956438,0.293649781696,0.611750655792,0.210268595589,0.602055118819,0.453270653843,11.1808113787,38.3570846755,36.5394995382,775.059970123
0.986812398642,0.0378531888296,0.927832364526,0.75425602416,0.00692155193843,0.212324291858,0.585137311837,0.261853233214,0.961877337878,0.451370520639,0.0377119063398,0.753188847869,0.706223275711,0.636160161424,1.11138964563,2.7347004195,25.9283486101,1.55348088836,1261.80338107
0.393380480964,0.654145197964,0.0267962252743,0.0248003277252,0.493856139397,0.0397289287481,0.986435757498,0.713159637018,0.29234763736,0.888432090703,0.0859610935326,0.0338966730464,0.89473433461,0.996070955897,267.997298872,10.4454579547,11.2956212586,444.52309445,369.096660645
0.733028569129,0.930263733389,0.710350964738,0.226813696178,0.14622685062,0.617279249774,0.423948148055,0.480646951937,0.689788335526,0.110173561536,0.303765944065,0.506099093206,0.89712034239,0.137177582806,12.7758430478,4.75465244489,27.8650566332,282.054163313,636.503705672
0.98682239695,0.534261256726,0.0269397933815,0.672099493581,0.537599918736,0.719914372069,0.773084953461,0.517017069505,0.106199957053,0.741593623974,0.784718580594,0.471408551977,0.204252066309,0.468731771072,6.50782405449,11.4973678668,0.559400062137,14.7290171393,956.120964915
0.965999117061,0.800750213792,0.130567635426,0.0150603163488,0.285032703051,0.611154014648,0.599187115636,0.177512523252,0.0823316362143,0.352459600126,0.139144599475,0.985050557104,0.167284062275,0.446529992263,16.9237276768,0.400434074833,3.52146076921,53.4299313649,1050.48305386
