$0,$1,$2,$3,$4,$5,$6,$7,$8,$9,$10,$<0,$<1,$<2
0.0289231443195,0.910516563214,0.232116818483,0.313339550855,0.769645177477,0.591939562237,0.0208783973824,0.722741991151,0.00116897614252,0.35243485172,0.772334909257,3.72093581231,0.476224602461,178.680546075
0.98444933776,0.935913867245,0.891659227552,0.109060799651,0.752538919394,0.108718753779,0.0385068584581,0.357595226368,0.27537169328,32.521932001,265.678082166,36.2326984128,22.9000765627,5.64453781225
0.139036482898,0.480396157542,0.996707630599,0.573257977128,0.0639959823087,0.766406158164,0.498778754227,0.00256851479892,0.419316449404,8.28739075215,6.16926067322,0.0477538601417,15.6881869278,186.963305174
0.814208148146,0.36725851248,0.905654023006,0.120038143568,0.0990868433597,0.206647053697,0.124484964149,0.143897520352,0.0982191677106,5.97319735721,43.787630157,5.18380503879,94.6628801006,34.1385146912
0.430251611619,0.0232779527717,0.882969963373,0.345132511943,0.702865906775,0.690243034368,0.0235442253401,0.426574106737,0.58812719097,0.427106799731,0.810408603633,0.164021970157,58.8072527752,79.7297679479
0.0735371131344,0.201866988407,0.93270127816,0.999979403951,0.316917379362,0.154112937013,0.402650945822,0.216049602556,0.913324296386,2.57226146403,5.29795143226e-05,0.185604414055,10.9041408945,172.122494058
0.512943690389,0.559506358585,0.940973883422,0.447532148383,0.203123952448,0.0856053536684,0.917658001497,0.254692396323,0.609395740079,21.7454370799,26.8442277263,3.04796899241,40.653781672,87.633627375
0.0358859862197,0.173650243991,0.750018906278,0.00316436938445,0.319631351451,0.578377581813,0.909698749334,0.295961601017,0.562993749777,0.00267500978987,0.842678191708,0.281755987913,5.36357670602,174.378967671
0.460364694837,0.773718741542,0.0376459368059,0.895793308433,0.709464027027,0.30818881171,0.00687283433948,0.316775926287,0.455946734581,1.92144114862,0.22351922397,54.8322476498,16.6635156194,86.3209859934
0.053434488769,0.644950350772,0.0218417873871,0.0108477107827,0.176973859955,0.179799325464,0.175892895653,0.868490856336,0.225291137108,0.00223418346835,0.203724798394,9.22362561268,5.19105183624,258.997335175
0.283754399586,0.451333010526,0.48507042527,0.797839931322,0.519286694788,0.289533033205,0.513867832191,0.816981374336,0.0024068177717,5.31573276981,1.34692293483,7.07278425942,16.6976097879,76.8183260731
0.766080495756,0.893449595233,0.905766697012,0.942776949902,0.351600536839,0.894360201591,0.754150447957,0.590040700193,0.72078676781,153.721056711,9.33029570804,16.963383116,21.4680750181,61.5219411269
0.915132469427,0.278725208136,0.523044068194,0.588014303934,0.71945643935,0.113710701884,0.805678779678,0.268392108003,0.0967726651189,11.8114585938,8.27556737612,18.3170535167,99.3806574716,12.7778772658
0.410151213721,0.449047858387,0.407975688066,0.284698152111,0.0876883919187,0.200704392062,0.103492796884,0.100398112972,0.439710423988,2.88597105505,7.2509793735,14.7099968898,30.4855675891,79.5750827209
0.112922318465,0.786790838994,0.306370204744,0.99413354561,0.20944935768,0.552942736977,0.0775709405294,0.0740077566581,0.824598005332,7.56711047821,0.0446540695468,17.2332250429,6.73263988763,248.062656938
0.00316306403628,0.375926983033,0.834750851215,0.851577219463,0.137159168918,0.489322905137,0.991766431266,0.835058972072,0.672599674294,0.224250904797,0.0390850554326,0.0521305766973,0.523703171992,264.463618756
0.196111986092,0.999935893216,0.253976980555,0.567815741545,0.276339388448,0.240718557176,0.853106738787,0.377648974338,0.1790706202,9.44961375499,7.19242883664,48.8837485854,0.0042009170487,268.61578553
0.615949559522,0.0137173446575,0.0551204078887,0.536171674698,0.39807636746,0.0752681138471,0.425231695096,0.815434834201,0.0438049233734,0.060912708247,0.0526940172133,1.94745794753,148.191387566,93.6838407838
0.0183135382542,0.546437026705,0.864984353793,0.207782202325,0.655595518541,0.50211796454,0.801689317947,0.185475831674,0.882112946838,0.29492797873,1.12448126533,0.221555980149,1.36206192075,160.975506292
0.972211542068,0.965173105413,0.491168759455,0.290471741415,0.0283936136811,0.191877187025,0.60293314044,0.789320775543,0.549858722262,26.7542077807,65.3518526931,95.4182042535,6.76654556943,5.55336135695
