$0,$1,$2,$3,$4,$5,$6,$7,$8,$9,$10,$11,$12,$13,$14,$15,$<0,$<1,$<2
0.990543607473,0.872367797085,0.420417373317,0.548532256121,0.793257635228,0.671045684421,0.681054060778,0.45915929611,0.713990118392,0.42231613567,0.148671612107,0.554097082114,0.149724701409,0.358954300716,0.00223696777651,0.00260695805244,0.0026681844249,0.0214042691422,1.47031433845
0.434108939638,0.275482627912,0.367138218853,0.189587096709,0.289505989854,0.204781081314,0.16524134462,0.201111033522,0.702601317912,0.719572949817,0.148479891971,0.488842853214,0.474947328034,0.372720758021,0.882606453013,0.270898699014,0.600534666222,0.508752603483,0.984878748007
0.305940147121,0.960163957246,0.00399010678491,0.754900073249,0.188242080838,0.0696710800225,0.52996742936,0.367842244491,0.163854179816,0.549783641076,0.0105085491959,0.285073277285,0.603823338355,0.892932098039,0.0388833453232,0.0959550872717,0.000648922989103,1.65244947484,0.863169276666
0.268976508898,0.673074110381,0.905978555553,0.0724061283506,0.476402346681,0.325484133972,0.250644496885,0.33643242257,0.391205634187,0.236374180272,0.626922645864,0.842537602141,0.543154225984,0.412284383849,0.0880594553008,0.0100588772147,0.595758797282,1.06792117223,0.551219115631
0.989315249387,0.388275045442,0.333939643306,0.701236009962,0.816472523696,0.646522915623,0.0883473897416,0.174079286851,0.317054645715,0.819070770908,0.704325584164,0.786631819146,0.401848798667,0.320450451521,0.00914598446255,0.0180364895029,0.0117013666913,0.0163262397797,1.69812040988
0.391386213952,0.272661358611,0.327417221817,0.838476183196,0.0776997142549,0.0175609696871,0.295467432245,0.674770948122,0.565121668605,0.251618542089,0.372473917767,0.570524311527,0.172218460873,0.383804189699,0.274705386111,1.05937329766,0.618369820417,0.573907562166,0.975676511424
0.601965523293,0.664810255923,0.56373560919,0.733860539651,0.759152680971,0.651307983995,0.619304730375,0.269061682819,0.418170793695,0.4414079494,0.586275684282,0.915232239571,0.570656265929,0.266872376299,0.106325263032,0.239343686193,0.320389433723,0.711939795003,1.14079550462
0.370877604291,0.0066469476592,0.104852694316,0.32366906858,0.112492052683,0.5814821146,0.846483370732,0.640736601506,0.802712428462,0.480363735723,0.34023964732,0.495220530121,0.653412229492,0.793869695803,1.09663303627,0.611135838595,0.208661429239,0.0132881923939,0.838532260894
0.773165457408,0.857410764706,0.948131257634,0.000524493484733,0.759080277717,0.20371124219,0.291645662703,0.519897434391,0.0624969307258,0.648062611354,0.447233751767,0.986934780134,0.927131896212,0.0396168015112,0.0129030034983,1.0630431371e-05,0.158016666719,0.695970424172,1.91780255873
