$0,$1,$2,$3,$4,$5,$6,$7,$8,$9,$10,$<0,$<1,$<2
0.766480899841,0.201529174335,0.00826650840715,0.720805941494,0.51604681701,0.666709110635,0.78279709771,0.10664407733,0.259953616272,0.217252058447,0.0841495337717,36.1591664461,144.458984471,55.1196658808
0.150834343302,0.0430732036044,0.11968418743,0.57940697097,0.309678048607,0.6242448367,0.439512395977,0.606101442067,0.999759297586,0.0748224623768,0.0543138202805,0.949839022521,23.9708286307,141.025132232
0.0311518198071,0.0231724215662,0.236276150012,0.346371266672,0.977832590603,0.0791093453563,0.413384271152,0.980903891805,0.11344753303,0.0108649708198,0.0205030203077,0.101391879583,5.59645881844,178.183590406
0.191324891625,0.958006983139,0.0125999274102,0.696418965021,0.531951818737,0.583055613513,0.118727971988,0.607677563805,0.00781033248234,0.257618383162,0.11230029525,28.9888757312,1.28690538833,129.530529953
0.323031046948,0.0448945460988,0.276879831489,0.402373186204,0.995909910788,0.0166215370479,0.676875938397,0.397639171729,0.790259077581,0.179413471873,0.26647476826,1.16451522528,34.260400571,75.1736431624
0.0575861036524,0.853695168926,0.0319469122225,0.957604537228,0.177132711897,0.290229635681,0.87913800551,0.176715375357,0.653344905489,0.382933977983,0.0169534109087,12.1173595396,2.14518456241,239.955098797
0.349561690498,0.219313765457,0.010482912402,0.847257730634,0.237529078923,0.280736763379,0.417324651204,0.209442355443,0.709892015163,0.119570684903,0.0215560119446,13.3214199157,47.922321704,114.220382445
0.237255423528,0.023396816957,0.101543420045,0.0986291652801,0.0743896919395,0.483286853142,0.389042123334,0.504047572161,0.0376520600839,0.0109303430516,0.099892282493,0.980559026713,45.5552051148,149.962561607
0.0898897311335,0.738480383014,0.256534576548,0.214302916288,0.373630268842,0.573250561766,0.777652260046,0.0742536904492,0.700495239649,0.804152301187,2.94825720922,10.8748955527,5.17999842058,200.543822656
0.119800641475,0.0508664185884,0.422559549281,0.71026492177,0.210972011831,0.144917063962,0.786961351614,0.0113387538025,0.906548041638,0.322600625754,0.13159697836,0.620674813009,20.0564052893,155.255738642
0.100833849934,0.501362701952,0.495959515355,0.989730956858,0.502185623742,0.108395304488,0.795627186598,0.0925166483819,0.805648230911,1.07190477694,0.0111216450514,1.10067282857,2.17182867775,38.839569067
0.465555558875,0.0731691582635,0.104255992746,0.0784334503726,0.383436334864,0.331973441902,0.694671464114,0.326228323062,0.0877562495647,0.0504558370361,0.592839042846,5.52704471344,78.1594482539,96.8081799842
0.398683150589,0.116041840581,0.945415271692,0.766308819481,0.417085798141,0.800108212442,0.179466632863,0.594858250729,0.847110702244,6.06744896425,1.85031057343,0.457141709165,63.7964914587,108.853043865
0.00522845967536,0.0106263128161,0.727937125704,0.540684827342,0.980391052758,0.0239311332021,0.951964522899,0.717959298984,0.966610280714,0.00722154034194,0.00613474408986,0.00499184476807,1.7083212732,328.517706496
0.336431387759,0.0412563794326,0.135310488843,0.0203611813251,0.370610237214,0.954859857163,0.28332101272,0.632407077433,0.603245428207,0.0105257072557,0.506424026047,3.30352078397,88.7826752221,182.648061814
0.123026760458,0.0464530739591,0.966225847195,0.26037928637,0.571785593554,0.405778845563,0.0825419796444,0.271102387907,0.878666071595,0.303209413267,0.861281885153,0.0407044659042,24.7391747931,184.939590467
0.00246938773233,0.722943059487,0.403102880835,0.844643172541,0.176319284754,0.356347581617,0.191450277154,0.399652859328,0.0217748587133,0.1291010129,0.0237457951925,0.226328869779,0.145313315965,211.87188237
0.675706322829,0.00828047582135,0.570354868658,0.880961946175,0.461889236379,0.423629270761,0.73857385573,0.196275209354,0.355411628508,0.921875877747,0.124566459234,0.788279157452,219.737267123,106.339681189
0.850013307741,0.499644707576,0.38390494725,0.039575503821,0.480391669003,0.568832178558,0.275811569363,0.00681466400258,0.797999376014,1.12604837416,27.3271174846,45.6619661878,74.2205371255,26.1741506404
0.925726851985,0.785006654227,0.277583463805,0.646628447349,0.0986654143617,0.0999032881655,0.107097865224,0.810277907924,0.643328801194,18.3818240978,10.0453571887,73.9823098872,28.0473535196,10.4668461487
0.0735077969995,0.115997377027,0.377278644596,0.444253901083,0.998703230965,0.471132082403,0.450501159414,0.205825574985,0.407742058815,0.270304100322,0.338140979537,1.00427562028,12.2903583303,175.234394789
0.706508040863,0.160791579304,0.876054338951,0.241245928064,0.80352994349,0.191700300477,0.0077403734604,0.213829236705,0.831117858987,3.16165838524,9.94388254807,1.85419426873,78.0783160864,38.6491283434
0.0354199677243,0.739942324766,0.820848162785,0.646668779065,0.286205714224,0.592953429552,0.29068477936,0.0763428167344,0.47917418694,1.78079361541,0.973001948968,0.601021671291,1.17907293845,123.469901625
0.407193646069,0.308117157111,0.0193255243126,0.731854063414,0.291799085967,0.0716448259483,0.690770487782,0.187445426602,0.200000824686,0.200412784311,0.0734297675442,13.8961508426,31.8189853672,66.9523188388
0.988171898326,0.178944463322,0.669216851791,0.509536467092,0.454324168113,0.678851591302,0.853435735135,0.847499063821,0.540014275906,26.4974372026,25.5055869456,25.7042601335,356.546354189,5.19787720824
0.138827190669,0.990318772649,0.856229311415,0.0400455812036,0.0995044853615,0.994894694858,0.892243870346,0.291689130955,0.983558268723,0.385463982042,9.24016687302,1.61625344712,0.109899196894,70.4173817802
0.127226184812,0.0433656237418,0.939983029154,0.0881356564777,0.739214502239,0.378954188291,0.012051486741,0.409840208889,0.723292069268,0.097412235081,1.00784117737,0.0705693185679,25.9383435041,186.003646542
0.513802913396,0.998568098373,0.160057404637,0.490962133194,0.781927370071,0.709746078269,0.795093995522,0.979152261406,0.681419390457,5.32159239789,5.51751725659,56.8810291236,0.0971076254639,64.1735318412
0.0230510741812,0.859632128086,0.0237667531029,0.720894824513,0.238084861106,0.555810177397,0.930361897287,0.414716057206,0.323090715833,0.111713376282,0.0432514985977,6.36527262703,1.06467852075,321.463351448
0.397353815661,0.024457665735,0.374916972359,0.188044963744,0.0234613823061,0.205503068725,0.0869604437734,0.715921299258,0.373515179724,0.116138346029,0.50147110076,1.02971380695,65.7067436303,102.152464145
0.962436556789,0.155996532336,0.172587772946,0.697608127391,0.144466008722,0.343024646119,0.758222242311,0.815547953923,0.765927409052,7.31476747264,3.17072887614,50.2690760627,328.706472021,15.2004802002
0.538963612843,0.0374812087813,0.963486464334,0.0384846325319,0.786217653553,0.847132330536,0.707734778187,0.0957637851349,0.0021807054166,0.118464315494,2.95975958065,0.116656374719,82.0446404048,72.9149792655
0.0579870988072,0.281853696468,0.665006129925,0.704012419441,0.307853776119,0.10288901684,0.992971513131,0.782412446688,0.348501079202,1.27344489724,0.535393785252,0.911194413587,6.9304810897,156.774680112
0.88961341333,0.174427618886,0.261921590692,0.305481908478,0.45195518948,0.525272924339,0.789984337936,0.467738058376,0.362010675524,4.02730990907,9.15615463433,37.1501658709,238.230937145,35.8061795938
0.00533707757542,0.979486328501,0.845360790828,0.637094757417,0.237321510581,0.664833075312,0.930319040224,0.570394958817,0.195188558425,0.892958496451,0.508651681714,0.256392172278,0.0347240329669,315.470807309
0.948608302823,0.205365324739,0.462048709064,0.0745845796922,0.535640967156,0.970474479192,0.800662050266,0.594027472992,0.265746795327,1.64709296317,20.4364659972,25.7113131541,184.936102188,12.6084071998
0.875837618125,0.160103802902,0.780495357322,0.444067322866,0.374783023072,0.617283611879,0.444324913845,0.884282323999,0.180438684287,11.8857523996,14.8799017875,7.52750839998,179.900141791,30.3649332969
0.247591422635,0.0384493409075,0.0385061929597,0.387755097462,0.96323014338,0.125731829407,0.780799573611,0.198917634704,0.932423212771,0.0393487027413,0.0621295318424,2.53389615026,65.9060966167,208.291507589
0.11357496499,0.0236144028207,0.277214422475,0.897728343672,0.454339321977,0.806239632999,0.981350768902,0.0430799835469,0.0812156315272,0.19684500427,0.0224251186547,0.571706482718,32.7045393152,261.424371784
0.0444681134184,0.221752070257,0.649406696173,0.411836834878,0.995020584981,0.14140962078,0.466332855373,0.101379776626,0.510318876913,0.550519304249,0.786221991396,0.72166263447,7.2240524985,199.461646144
0.291693496697,0.0285698746918,0.927052070101,0.836833388037,0.872444225156,0.29443100667,0.148394399528,0.726529922905,0.0197318190556,1.8047326972,0.351888588471,0.169700347413,79.0993639249,197.722415034
0.236914910553,0.0768748792722,0.532147674559,0.579178511631,0.237380305539,0.808763862615,0.977819361109,0.399594465382,0.798579329734,0.892385415957,0.648392423752,1.35461739242,34.768341733,121.312061043
0.236839135432,0.467052917052,0.749345301634,0.487462424276,0.606499912086,0.488682734233,0.101041445359,0.454309564203,0.59817341984,5.02896385944,5.2876546305,3.45089091786,15.7098986227,94.9843198709
0.859960107784,0.0723502517349,0.204506019849,0.983599010454,0.182453511028,0.848560956305,0.994728306111,0.135212969834,0.0211485167816,3.62773195155,0.0604904978357,14.346564263,231.235758724,40.5923716688
0.187265477249,0.69705133001,0.569022423044,0.761470329609,0.209860890958,0.490458678241,0.0697600312181,0.109278820842,0.983535919677,8.49418438215,2.66079310267,8.44877982433,8.52007872007,122.057801517
