0.170364077551, 0.0850565184494, 0.23784438631, 0.932988201076, 0.234141998852, 0.100595918165, 0.293280388572, 0.0611748281821, 0.500953012723, 0.378730346403, 0.147338074439, 0.673647753913, 0.909655498871, 0.0622392934691, 0.0610146009589, 0.345566118581, 0.0575049261073, 0.068720487804, 0.594994692105, 0.183545443537, 0.238449764096, 0.990952022194, 0.494822915496, 0.465232638735, 0.0311523548922, 0.850574583643, 0.132556683978, 0.0294074284515, 0.00237981942992, 0.17290268316, 0.170364077551, 3.08292922406
0.170364077551, 0.0850565184494, 0.23784438631, 0.932988201076, 0.234141998852, 0.100595918165, 0.293280388572, 0.0611748281821, 0.500953012723, 0.378730346403, 0.147338074439, 0.673647753913, 0.909655498871, 0.0622392934691, 0.0610146009589, 0.345566118581, 0.0575049261073, 0.068720487804, 0.594994692105, 0.183545443537, 0.238449764096, 0.990952022194, 0.494822915496, 0.465232638735, 0.0311523548922, 0.850574583643, 0.132556683978, 0.0294074284515, 0.00237981942992, 0.17290268316, 0.170364077551, 3.08292922406
0.727846080806, 0.158234370727, 0.23784438631, 0.0109731776674, 0.234141998852, 0.327566043607, 0.483825621721, 0.2945340346, 0.203246974621, 0.213978339746, 0.542383232964, 0.431217065934, 0.934226710542, 0.000395753084695, 0.00490181126774, 0.189125277225, 0.018163172302, 0.129773470363, 0.0840434055606, 0.00538277059248, 0.652229768653, 0.990952022194, 0.642207426592, 0.465232638735, 0.707409085117, 0.193747562546, 0.132556683978, 0.0571407330595, 0.0410260919802, 0.155266587862, 0.727846080806, 2.02076426628
0.727846080806, 0.158234370727, 0.23784438631, 0.0109731776674, 0.234141998852, 0.327566043607, 0.483825621721, 0.2945340346, 0.203246974621, 0.213978339746, 0.542383232964, 0.431217065934, 0.934226710542, 0.000395753084695, 0.00490181126774, 0.189125277225, 0.018163172302, 0.129773470363, 0.0840434055606, 0.00538277059248, 0.652229768653, 0.990952022194, 0.642207426592, 0.465232638735, 0.707409085117, 0.193747562546, 0.132556683978, 0.0571407330595, 0.0410260919802, 0.155266587862, 0.727846080806, 2.02076426628
0.447666151971, 0.0200760172511, 0.0381909411193, 0.301490164052, 0.33974374906, 0.205106735465, 0.670180775821, 0.131539468454, 0.354506969765, 0.929562828484, 0.855514460657, 0.0512449756431, 0.310714693465, 0.889146251574, 0.424373146635, 5.36806906929e-05, 0.251289851246, 0.156269240935, 0.658479758298, 0.0503361975069, 0.152955389114, 0.183394554474, 0.467611501863, 0.519987144752, 0.839517434708, 0.0660378403746, 0.307446507883, 0.0638196764589, 0.00581349812207, 0.20255367493, 0.447666151971, 2.60511153786
0.447666151971, 0.0200760172511, 0.0381909411193, 0.301490164052, 0.33974374906, 0.205106735465, 0.670180775821, 0.131539468454, 0.354506969765, 0.929562828484, 0.855514460657, 0.0512449756431, 0.310714693465, 0.889146251574, 0.424373146635, 5.36806906929e-05, 0.251289851246, 0.156269240935, 0.658479758298, 0.0503361975069, 0.152955389114, 0.183394554474, 0.467611501863, 0.519987144752, 0.839517434708, 0.0660378403746, 0.307446507883, 0.0638196764589, 0.00581349812207, 0.20255367493, 0.447666151971, 2.60511153786
0.0432048905782, 0.282423846705, 0.463179683751, 0.432066737171, 0.153615779255, 0.0754981110389, 0.0663308745178, 0.200531828752, 0.00432051733751, 0.31495872011, 0.607396594325, 0.0788747720628, 0.71991663435, 0.203180082707, 0.863975065959, 0.509889960721, 0.332380181738, 0.299608115781, 0.350669594276, 0.000394134261187, 0.177838725807, 0.670711071033, 0.383283861274, 0.152461929955, 0.0535037753832, 0.445645897196, 0.300533317924, 0.230266854193, 0.0350961735383, 0.572707954708, 0.0432048905782, 3.38277657695
0.0432048905782, 0.282423846705, 0.463179683751, 0.432066737171, 0.153615779255, 0.0754981110389, 0.0663308745178, 0.200531828752, 0.00432051733751, 0.31495872011, 0.607396594325, 0.0788747720628, 0.71991663435, 0.203180082707, 0.863975065959, 0.509889960721, 0.332380181738, 0.299608115781, 0.350669594276, 0.000394134261187, 0.177838725807, 0.670711071033, 0.383283861274, 0.152461929955, 0.0535037753832, 0.445645897196, 0.300533317924, 0.230266854193, 0.0350961735383, 0.572707954708, 0.0432048905782, 3.38277657695
0.437651184995, 0.364004339178, 0.753031730288, 0.349215105405, 0.892522100499, 0.261062609018, 0.817990862391, 0.144703298486, 0.00522200008243, 0.489622993296, 0.182015973433, 0.684726430136, 0.143823494864, 0.0411900411001, 0.920473472898, 0.01798204877, 0.00165666210103, 0.19336537375, 0.894628847722, 0.151551569369, 0.298874882239, 0.998211782886, 0.690792481869, 0.218288269549, 0.0311523548922, 0.336121169507, 0.371331445413, 0.228915695331, 0.239059732968, 0.167531175412, 0.437651184995, 2.99494015455
0.437651184995, 0.364004339178, 0.753031730288, 0.349215105405, 0.892522100499, 0.261062609018, 0.817990862391, 0.144703298486, 0.00522200008243, 0.489622993296, 0.182015973433, 0.684726430136, 0.143823494864, 0.0411900411001, 0.920473472898, 0.01798204877, 0.00165666210103, 0.19336537375, 0.894628847722, 0.151551569369, 0.298874882239, 0.998211782886, 0.690792481869, 0.218288269549, 0.0311523548922, 0.336121169507, 0.371331445413, 0.228915695331, 0.239059732968, 0.167531175412, 0.437651184995, 2.99494015455
