0.423330508747, 0.167658385416, 0.423228004503, 0.103750083912, 0.343229816009, 0.0567636641825, 0.625176180732, 0.376907156749, 0.145839594847, 0.702090932025, 0.462238675523, 0.984091863832, 0.0383266257204, 0.0328373364735, 0.164339959837, 0.0988757465106, 0.423341460523, 0.183980404377, 0.0290942257948, 0.172734490332, 0.306429568701, 0.027784074779, 0.0572084452233, 0.833326649915, 0.837268242025, 0.169868478814, 0.510698308389, 0.141935049706, 0.522622335476, 0.754500856705, 0.423330508747, 2.70638455672
0.423330508747, 0.167658385416, 0.423228004503, 0.103750083912, 0.343229816009, 0.0567636641825, 0.625176180732, 0.376907156749, 0.145839594847, 0.702090932025, 0.462238675523, 0.984091863832, 0.0383266257204, 0.0328373364735, 0.164339959837, 0.0988757465106, 0.423341460523, 0.183980404377, 0.0290942257948, 0.172734490332, 0.306429568701, 0.027784074779, 0.0572084452233, 0.833326649915, 0.837268242025, 0.169868478814, 0.510698308389, 0.141935049706, 0.522622335476, 0.754500856705, 0.423330508747, 2.70638455672
0.603141787992, 0.415244755608, 0.728434329377, 0.297177300508, 0.0859214654393, 0.355183783292, 0.0337388332035, 0.125372823621, 0.160572666522, 0.0110295898438, 0.910311441499, 0.496191468594, 0.0298962598148, 0.253890423649, 0.0761845706343, 0.329725958251, 0.915826727081, 0.0350172940917, 0.227059913128, 0.122599827119, 0.288891263022, 0.222598864358, 0.047609097796, 0.987993150041, 0.125699107662, 0.0224945960562, 0.32334451781, 0.501596887813, 0.456464774807, 0.127003685419, 0.603141787992, 2.20937660839
0.603141787992, 0.415244755608, 0.728434329377, 0.297177300508, 0.0859214654393, 0.355183783292, 0.0337388332035, 0.125372823621, 0.160572666522, 0.0110295898438, 0.910311441499, 0.496191468594, 0.0298962598148, 0.253890423649, 0.0761845706343, 0.329725958251, 0.915826727081, 0.0350172940917, 0.227059913128, 0.122599827119, 0.288891263022, 0.222598864358, 0.047609097796, 0.987993150041, 0.125699107662, 0.0224945960562, 0.32334451781, 0.501596887813, 0.456464774807, 0.127003685419, 0.603141787992, 2.20937660839
0.0004893341887, 0.167658385416, 0.907593220829, 0.103750083912, 0.343229816009, 0.0321735128916, 0.548855056039, 0.228479391355, 0.0722049656725, 0.122281021992, 0.462238675523, 0.925041178839, 0.101903302605, 0.0328373364735, 0.769003830759, 0.354893531113, 0.423341460523, 0.161819733788, 0.375901692774, 0.232213539848, 0.373786577617, 0.0683432734474, 0.254741759399, 0.833326649915, 0.837268242025, 0.169868478814, 0.548734729159, 0.000417679398163, 0.522622335476, 0.754500856705, 0.0004893341887, 4.28367005412
0.0004893341887, 0.167658385416, 0.907593220829, 0.103750083912, 0.343229816009, 0.0321735128916, 0.548855056039, 0.228479391355, 0.0722049656725, 0.122281021992, 0.462238675523, 0.925041178839, 0.101903302605, 0.0328373364735, 0.769003830759, 0.354893531113, 0.423341460523, 0.161819733788, 0.375901692774, 0.232213539848, 0.373786577617, 0.0683432734474, 0.254741759399, 0.833326649915, 0.837268242025, 0.169868478814, 0.548734729159, 0.000417679398163, 0.522622335476, 0.754500856705, 0.0004893341887, 4.28367005412
0.0937165293496, 0.952477100476, 0.687558139609, 0.103750083912, 0.343229816009, 0.0356252713887, 0.367050700178, 0.397295722463, 0.145839594847, 0.0604744718793, 0.615110176745, 0.18625279372, 0.101903302605, 0.0969261199658, 0.000874290108199, 0.387394970937, 0.0446899413038, 0.183980404377, 0.357815292206, 0.590295322208, 0.530732714795, 0.661995697338, 0.0572084452233, 0.833326649915, 0.0719798294691, 0.609507801475, 0.711216780291, 0.0330151720075, 0.522622335476, 0.367762409325, 0.0937165293496, 3.49993444063
0.0937165293496, 0.952477100476, 0.687558139609, 0.103750083912, 0.343229816009, 0.0356252713887, 0.367050700178, 0.397295722463, 0.145839594847, 0.0604744718793, 0.615110176745, 0.18625279372, 0.101903302605, 0.0969261199658, 0.000874290108199, 0.387394970937, 0.0446899413038, 0.183980404377, 0.357815292206, 0.590295322208, 0.530732714795, 0.661995697338, 0.0572084452233, 0.833326649915, 0.0719798294691, 0.609507801475, 0.711216780291, 0.0330151720075, 0.522622335476, 0.367762409325, 0.0937165293496, 3.49993444063
0.121914769127, 0.0740687063545, 0.501447266415, 0.0438191752358, 0.225482398778, 0.41094374752, 0.217998038603, 0.184552798356, 0.094095123379, 0.0841919681988, 0.401219314087, 0.333843374726, 0.0556837400334, 0.671033400358, 0.864612239242, 0.961236943371, 0.225461986539, 0.272178817849, 0.0962340088886, 0.142714037299, 0.756359074987, 0.593696683346, 0.119065411197, 0.804926695544, 0.203393746233, 0.28999601823, 0.244521800758, 0.16609167513, 0.494247874395, 0.0721748126921, 0.121914769127, 3.28429109973
0.121914769127, 0.0740687063545, 0.501447266415, 0.0438191752358, 0.225482398778, 0.41094374752, 0.217998038603, 0.184552798356, 0.094095123379, 0.0841919681988, 0.401219314087, 0.333843374726, 0.0556837400334, 0.671033400358, 0.864612239242, 0.961236943371, 0.225461986539, 0.272178817849, 0.0962340088886, 0.142714037299, 0.756359074987, 0.593696683346, 0.119065411197, 0.804926695544, 0.203393746233, 0.28999601823, 0.244521800758, 0.16609167513, 0.494247874395, 0.0721748126921, 0.121914769127, 3.28429109973
0.373330162946, 0.415244755608, 0.728434329377, 0.113979403036, 0.404478396723, 0.0255449912733, 0.0054577232711, 0.0905494850654, 0.552526858348, 0.0110295898438, 0.36851633379, 0.418357909309, 0.282166845569, 0.253890423649, 0.0761845706343, 0.329725958251, 0.903788766183, 0.344362201321, 0.00135487441854, 0.122599827119, 0.278914769669, 0.368082492822, 0.047609097796, 0.987993150041, 0.248529434886, 0.0214987576792, 0.6011287014, 0.501596887813, 0.456464774807, 0.785278571419, 0.373330162946, 2.79866378538
0.373330162946, 0.415244755608, 0.728434329377, 0.113979403036, 0.404478396723, 0.0255449912733, 0.0054577232711, 0.0905494850654, 0.552526858348, 0.0110295898438, 0.36851633379, 0.418357909309, 0.282166845569, 0.253890423649, 0.0761845706343, 0.329725958251, 0.903788766183, 0.344362201321, 0.00135487441854, 0.122599827119, 0.278914769669, 0.368082492822, 0.047609097796, 0.987993150041, 0.248529434886, 0.0214987576792, 0.6011287014, 0.501596887813, 0.456464774807, 0.785278571419, 0.373330162946, 2.79866378538
0.297572129361, 0.469209963242, 0.303312433944, 0.119140368855, 0.0567055005742, 0.936091996726, 0.232806019547, 0.435983787221, 0.0815746272354, 0.505718424843, 0.938899943283, 0.0245316178826, 0.14609013354, 0.0411419635327, 0.422047497931, 0.0780550535955, 0.573512793326, 0.230813820742, 0.401600874253, 0.109779697877, 0.284641341765, 0.929377662802, 0.165649700881, 0.998091242698, 0.292629361283, 0.124797497195, 0.575194557006, 0.740077252783, 0.0807668832699, 0.089157744055, 0.297572129361, 3.10258337538
0.297572129361, 0.469209963242, 0.303312433944, 0.119140368855, 0.0567055005742, 0.936091996726, 0.232806019547, 0.435983787221, 0.0815746272354, 0.505718424843, 0.938899943283, 0.0245316178826, 0.14609013354, 0.0411419635327, 0.422047497931, 0.0780550535955, 0.573512793326, 0.230813820742, 0.401600874253, 0.109779697877, 0.284641341765, 0.929377662802, 0.165649700881, 0.998091242698, 0.292629361283, 0.124797497195, 0.575194557006, 0.740077252783, 0.0807668832699, 0.089157744055, 0.297572129361, 3.10258337538
0.000977447262428, 0.167658385416, 0.196202261224, 0.103750083912, 0.0486312611238, 0.0567636641825, 0.0376399727209, 0.0626669209706, 0.145839594847, 0.127349610761, 0.462238675523, 0.934843095474, 0.0619608477091, 0.384910263438, 0.534437128458, 0.387394970937, 0.430557679883, 0.0284627043385, 0.488590545598, 0.232213539848, 0.530732714795, 0.0683432734474, 0.0572084452233, 0.427121176107, 0.837268242025, 0.169868478814, 0.548734729159, 0.0605732758128, 0.827602959892, 0.754500856705, 0.000977447262428, 3.78580195306
0.000977447262428, 0.167658385416, 0.196202261224, 0.103750083912, 0.0486312611238, 0.0567636641825, 0.0376399727209, 0.0626669209706, 0.145839594847, 0.127349610761, 0.462238675523, 0.934843095474, 0.0619608477091, 0.384910263438, 0.534437128458, 0.387394970937, 0.430557679883, 0.0284627043385, 0.488590545598, 0.232213539848, 0.530732714795, 0.0683432734474, 0.0572084452233, 0.427121176107, 0.837268242025, 0.169868478814, 0.548734729159, 0.0605732758128, 0.827602959892, 0.754500856705, 0.000977447262428, 3.78580195306
0.144713295319, 0.167658385416, 0.49068193371, 0.103750083912, 0.343229816009, 0.0321735128916, 0.0122212105491, 0.228479391355, 0.0722049656725, 0.122281021992, 0.267218023728, 0.925041178839, 0.101903302605, 0.0328373364735, 0.164339959837, 0.387394970937, 0.423341460523, 0.406640806761, 0.375901692774, 0.232213539848, 0.437499126303, 0.0683432734474, 0.0355363939543, 0.833326649915, 0.837268242025, 0.0668766659661, 0.548734729159, 0.200506487555, 0.522622335476, 0.77244785762, 0.144713295319, 3.11180139691
