$0,$1,$2,$3,$4,$5,$6,$7,$8,$9,$10,$11,$12,$13,$14,$15,$<0,$<1,$<2
0.906631835418,0.115550459626,0.748396701001,0.234607828856,0.600767284784,0.569832892032,0.760604106901,0.406712050687,0.284642598699,0.0788733797603,0.562617186905,0.720441250859,0.716865575339,0.75891001159,0.0765050206795,0.0295433908147,0.196590617954,0.0390930782546,1.46604482784
0.188625398081,0.620945567986,0.998621492173,0.352645616506,0.566761372704,0.561599427139,0.0437366267197,0.298179216696,0.126087189514,0.0896226564232,0.172999777976,0.100120376257,0.042324747254,0.861645201394,0.00214603989288,0.00132739374204,1.16534191453,1.72024312764,0.634307825083
0.946676388137,0.94211593611,0.725281467268,0.25245062615,0.575001341066,0.318207226806,0.264349504514,0.234868615252,0.390317652883,0.655359518362,0.850628157408,0.467199704261,0.506797090867,0.541804037188,0.00388753945867,0.00162783204216,0.00915280187514,0.11051806372,1.32182571632
0.219913109345,0.403980600271,0.249001104396,0.0218592132109,0.874047988012,0.0846053132067,0.578326358631,0.903782364295,0.471980082544,0.629825115905,0.938941537272,0.254806195718,0.141512060946,0.54718310116,1.31818029949,0.0452793248557,0.543907156428,1.05025328809,0.637537031135
0.442922923613,0.378477366336,0.349944839346,0.462275753208,0.766685768119,0.460223609388,0.751631533367,0.333684117187,0.741221283486,0.440393759153,0.199576923344,0.684244583161,0.281502579574,0.56141980251,0.568062511387,0.504434923246,0.465456444848,0.602381747703,0.898065718536
0.0204367465551,0.836470001828,0.555198632908,0.225176599061,0.6189274866,0.510316495052,0.384395461745,0.338313987783,0.462251106552,0.179269066438,0.208262987941,0.619695969328,0.295122362277,0.382812708166,0.201205933031,0.0742922053322,0.255320601125,1.26945434466,0.042148920234
0.911623167777,0.999877728329,0.259383957199,0.789612658648,0.657765557437,0.131083577158,0.568147371545,0.599843230945,0.419898443112,0.277688897618,0.492116862898,0.320030032378,0.967569629417,0.0696241186799,1.32053280234e-05,3.84931664824e-05,1.75636787773e-05,0.230775629149,1.65169246704
0.960039633626,0.943701957542,0.366267959169,0.885896740626,0.435723843566,0.676358899074,0.402684430445,0.378790250556,0.587907991419,0.687530335375,0.19246985115,0.801964495859,0.158391267846,0.869185026874,0.00127697946675,0.00704823406135,0.0046453180689,0.0962893950615,1.53800803477
0.55476025462,0.914109948161,0.543984921953,0.460161528717,0.410423398065,0.482344243915,0.748115167713,0.440238188537,0.271710822523,0.172141936289,0.569113163398,0.244189623324,0.735838192547,0.534763575524,0.0579917512994,0.0511527627838,0.0888263281167,0.867611921998,1.04081852861
0.396330979385,0.308225467161,0.834549138569,0.0234425358244,0.770052930551,0.257761930088,0.466484590301,0.3770995521,0.233094226917,0.371524473647,0.795376167821,0.995330594146,0.547951680651,0.2269066195,0.303750529033,0.0111902004669,1.14310931635,0.622061479713,0.95925525256
0.309967985655,0.429981450685,0.959122336413,0.403952959179,0.607068218405,0.975046635261,0.828347794973,0.264137712035,0.62717755422,0.807171648348,0.796862830223,0.532676251497,0.196391522359,0.522629324687,0.0603448879581,0.0444182185959,1.16533698485,0.935483055441,0.792125359582
